review_id,published_at,author,date,rating,text,pros,cons,review_year,review_month,review_day,text_length,pros_length,cons_length,rating_group
0192a255-1d41-73c7-8941-b2e21a82a7dc,2024-10-19 04:12:21,Александр К.,2024-10-19,5,рабочая колонка:) и ууууумная:) подключение без проблем.сама настроилась.,,,2024,10,19,73,0,0,Positive
01929f5c-cf99-7104-ba89-2d7960016e62,2024-10-18 14:21:55,Ирина С.,2024-10-18,5,"круть 🥰😄спасибо большое,семья в восторге",,,2024,10,18,40,0,0,Positive
01929e7a-a656-7db8-bc15-4882f071aed1,2024-10-18 10:14:52,Роман З.,2024-10-18,3,"очень тихая ,к сожалению.Мало кто про это пишет.Играет так как будто кто-то громко просто разговаривает))",,,2024,10,18,105,0,0,Neutral
01929c04-82b3-765b-ae67-497e40e73bdc,2024-10-17 22:46:35,Мария К.,2024-10-17,5,Супер колонка,,,2024,10,17,13,0,0,Positive
01929b7a-3ae8-7409-a43e-5e3d9df5e68e,2024-10-17 20:15:33,Луиза К.,2024-10-17,5,"Отличная колонка.У дочки Дуо Макс,себе взяли попроще-эту.Но я довольна.Нормальный звук,Алиса не дает скучать) А цена была на момент покупки просто подарок. 10тыс.",,,2024,10,17,162,0,0,Positive
01929b1d-ce4f-7488-87ea-627510945d43,2024-10-17 18:34:36,Galina,2024-10-17,5,Колонку заказывала по просьбе сына. Ему все понравилось.,,,2024,10,17,56,0,0,Positive
019299f2-ddb9-7cf1-83c4-6ffccdc8f189,2024-10-17 13:08:31,Алена Т.,2024-10-17,5,"Супер , довольна приобретением.",,,2024,10,17,31,0,0,Positive
0192983d-6a55-7264-a6b0-3c49bc4a8721,2024-10-17 05:10:15,Татьяна,2024-10-17,5,Алиса класс. Громкость достаточно для квартиры.,,,2024,10,17,47,0,0,Positive
019296e4-91eb-7742-9e22-5e7495fa3b23,2024-10-16 22:53:53,Татьяна С.,2024-10-16,5,"всё отлично. Пришла в отличном состоянии, как в магазине. 
Сразу настроила. всё работает👍👍😘",,,2024,10,16,91,0,0,Positive
01929633-3721-707c-802d-1686aef170e7,2024-10-16 19:40:18,Ольга Щ.,2024-10-16,5,колонка супер. подключились очень быстро. звук отличный. вся семья в восторге.,,,2024,10,16,78,0,0,Positive
019295e9-1b3d-70f2-9230-61fefbca7cb4,2024-10-16 18:19:21,Христина Б.,2024-10-16,5,"Упакована хорошо ,пришла быстро ,пока не вскрывали так как в подарок ,надеюсь все будет хорошо",,,2024,10,16,94,0,0,Positive
01929534-a6fe-725e-9e50-8aeb1908a5d5,2024-10-16 15:01:52,Людмила,2024-10-16,5,"Супер. Отличная колонка. Хорошее звучание. Стильная, очень оригинальная, понравился цвет.",,,2024,10,16,89,0,0,Positive
019292c1-c753-700c-b835-2d275ef10bea,2024-10-16 03:37:08,Наталья А.,2024-10-16,5,"Колонка отличная,подключила без проблем,наслаждаюсь.Цена очень порадовала.",,,2024,10,16,74,0,0,Positive
019291d9-9761-7d10-90b8-f7c20fde732c,2024-10-15 23:23:31,Пользователь предпочёл скрыть свои данные,2024-10-15,5,"Самая чудесная колонка! Обожаю её, пользуюсь около месяца уже, она просто шикарна😍😍<3
Поставила её на прикроватную тумбочку - самое лучшее решение!! И музыку для сна включит и будильник поставит) Не колонка а чудо света!!",,,2024,10,15,221,0,0,Positive
019290f1-3e6b-7623-b7fb-f47d2395bf99,2024-10-15 19:09:43,Эсмира Б.,2024-10-15,5,классная,,,2024,10,15,8,0,0,Positive
019290a2-1ee3-73ca-99dc-7fb9ce4ac159,2024-10-15 17:43:19,Ангелина Г.,2024-10-15,5,Все работает.,,,2024,10,15,13,0,0,Positive
01928f86-5da8-75ce-b185-0a9d33177a7a,2024-10-15 12:33:29,Ирина З.,2024-10-15,5,колонка класс,,,2024,10,15,13,0,0,Positive
01928f67-c885-7436-b7ad-0a5ece24fcdd,2024-10-15 11:59:58,Дарья С.,2024-10-15,5,"понравилась, звук хороший",,,2024,10,15,25,0,0,Positive
01928ee4-1e10-7983-8200-4b66e34feaad,2024-10-15 09:36:10,Алексей Б.,2024-10-15,5,пришло все в целости и сохранности! быстрее назначенного срока. покупал в подарок. все довольны,,,2024,10,15,95,0,0,Positive
01928ebe-c2d0-7555-9d39-d5ac0e51d957,2024-10-15 08:55:21,Пользователь предпочёл скрыть свои данные,2024-10-15,5,Колонка хорошая,,,2024,10,15,15,0,0,Positive
01928c92-c961-7df3-9cda-791bb1150b8d,2024-10-14 22:48:04,Светлана В.,2024-10-14,5,класс,,,2024,10,14,5,0,0,Positive
01928bab-fd1d-7308-836e-639db0a353ce,2024-10-14 18:36:13,Алексей Г.,2024-10-14,5,"10990 руб. 
Отличная упаковка, приятный цвет. Хороший звук.
Громкости и басов для небольших помещений более чем. У меня «однушка». 
Минус - странная градация громкости. От 3 и выше начинаешь слышать музыку, до этого уж слишком тихо. Непривычно после станции «мини».",,,2024,10,14,265,0,0,Positive
01928b29-3054-7e53-9dd9-825fec0bfc30,2024-10-14 16:13:07,Дмитрий,2024-10-14,5,"Оригинал, все работает",,,2024,10,14,22,0,0,Positive
01928ac5-47b6-7d76-8edc-149f8081fa56,2024-10-14 14:24:05,Пользователь предпочёл скрыть свои данные,2024-10-14,5,👍отличный,,,2024,10,14,9,0,0,Positive
01928a7a-dcf4-7339-9c67-ce33bab7f9f0,2024-10-14 13:02:45,Артём Л.,2024-10-14,5,Норм,,,2024,10,14,4,0,0,Positive
01928913-bf99-786a-a57f-4f469abc9999,2024-10-14 06:30:27,Пользователь предпочёл скрыть свои данные,2024-10-14,5,хортшее,,,2024,10,14,7,0,0,Positive
019287bc-9dcc-7bd1-838a-a1a6ee04e19d,2024-10-14 00:15:39,Rizvan M.,2024-10-14,5,Колонка стоит своих денег очень удобно,,,2024,10,14,38,0,0,Positive
01928762-c672-7cbb-affe-621bbafa08c6,2024-10-14 16:08:40,Эльвира К.,2024-10-14,5,"Один раз задержали доставку на день, но это было не критично. Коробка пришла целая, повреждений не было, колонка работает, все очень легко подключается.",,,2024,10,14,152,0,0,Positive
01928737-55c2-7e63-9f1a-4656867cab5a,2024-10-13 21:50:04,Пользователь предпочёл скрыть свои данные,2024-10-13,5,"Все отлично, быстро разобралась, подключила!",,,2024,10,13,44,0,0,Positive
019285fd-4f6c-742f-91cc-03c47cabda53,2024-10-13 16:07:06,Артём Г.,2024-10-13,5,Все работает отлично. Звук хороший. Взял черную и бежевую. Правда у черной упаковка была лучше. У бежевой просто пленка порванная.,,,2024,10,13,130,0,0,Positive
019285d9-27d3-7a19-90b4-af817e34d340,2024-10-13 15:27:36,Таисия П.,2024-10-13,5,"просто супер, давно такую хотела...
громкость хорошая , все пришло целым без нареканий, правда на день позже назначенной даты, ну ничего ,,,,
я дождалась....
рекомендую...
всё подсоединили быстро...",,,2024,10,13,198,0,0,Positive
019285a8-bff4-7a65-8fa3-1d080fc7ab66,2024-10-13 14:35:04,Александр Х.,2024-10-13,5,"все в порядке, упаковка целая, ребенок доволен",,,2024,10,13,46,0,0,Positive
01928540-9754-7808-a5d9-ec1f7616b7e7,2024-10-13 12:40:59,Дмитрий Г.,2024-10-13,5,"Отличная новая запечатанная станция, по очень выгодной цене!",,,2024,10,13,60,0,0,Positive
01928531-4a2d-74bf-a04a-edeb78fb5137,2024-10-13 12:24:16,Иван К.,2024-10-13,5,"Отличная покупка , купил в придачу к такой же колонке , использую совместно как домашний кинотеатр",,,2024,10,13,98,0,0,Positive
01928527-3589-7553-93c6-a4ef281c717e,2024-10-13 12:13:16,Valeriy T.,2024-10-13,5,"Все понравилось, спасибо!) Хотя иногда может ответить не правильно) Вот log4 16 посчитала верно(4), а log16 4 у нее каким то образом получается 21)
В целом ооочень доволен)",,,2024,10,13,172,0,0,Positive
019280bf-a580-7ad2-8390-fa764aba046e,2024-10-12 15:41:39,Павел М.,2024-10-12,5,все работает и пришло целое,,,2024,10,12,27,0,0,Positive
01927c81-a4c5-716d-875a-d108e53740a2,2024-10-11 19:55:26,Татьяна Л.,2024-10-11,4,"В целом, мне нравится, особенно после подключения про подписки с YaGPT. Алиса стала давать более подробные и связанные с контекстом ответы. Хотя иногда она все равно путается в показаниях, плюс почему-то не всегда срабатывает автоматический сценарий на уменьшение громкости на ночь. 
Ко всем умным устройствам удалось ее подключить. 
Еще очень красивая...",,,2024,10,11,355,0,0,Positive
01927c35-f37a-7189-ac1f-cfdd273eb78f,2024-10-11 18:34:05,Александр С.,2024-10-11,5,"Отличная колонка, за 11К лучше не найти 🔥🔥🔥!!",,,2024,10,11,45,0,0,Positive
01927c2f-6fd5-7896-b070-df8633978162,2024-10-11 18:25:37,Екатерина Ж.,2024-10-11,1,"С колонкой, все норм... НО купила пару дней назад за 12с хвостиком... а сейчас 10? Вы издеваетесь?",,,2024,10,11,98,0,0,Negative
01927bcb-98a8-7399-a895-859df62c33f0,2024-10-11 17:01:55,Ирина И.,2024-10-11,5,"Звук не особо громкий, но под интерьер подошла♥️ идеально",,,2024,10,11,57,0,0,Positive
01927bb8-a5c7-7698-9314-965c99e72cb9,2024-10-11 16:32:04,Таня М.,2024-10-11,5,"Хотелось бы погромче, а так прям очень зашла удачно в наш дом! Спасибо!",,,2024,10,11,71,0,0,Positive
01927b03-a7a1-75ef-ad73-29025b610562,2024-10-11 12:58:15,Сергей Б.,2024-10-11,5,Я просто в восторге,,,2024,10,11,19,0,0,Positive
01927a31-8e91-7222-9667-87932a48c63d,2024-10-11 09:08:46,Юрий С.,2024-10-11,5,"Звук хороший, бас насыщенный не захлёбывается. Подключается к wi-fi на 2,4 или на 5 ГГц. Над нейросетью стоит поработать, Алиса начинает общение и забывает с кем общается, хотя была обучена распознаванию голоса. При покупке пульта от Яндекс обучена включению телевизора, кондиционера, потолочного светильника (с названием Люстра ))) В целом приобретением...",,,2024,10,11,357,0,0,Positive
0192781e-9141-781b-b088-eabc52e7d7a9,2024-10-10 23:28:43,Михаил З.,2024-10-10,5,Отлично,,,2024,10,10,7,0,0,Positive
01927812-1f85-7272-a4a9-95acfa2f296c,2024-10-10 23:15:07,Екатерина М.,2024-10-10,5,"Отличная колонка, по супер цене!",,,2024,10,10,32,0,0,Positive
0192758a-e7f5-7661-b400-c6c0815b0e8d,2024-10-10 11:28:36,Пользователь предпочёл скрыть свои данные,2024-10-10,5,"Отличная Колонка,с такой скидкой вообще шикарно. Взяла на распродаже за 10900)
100% Оригинал,быстро подключилась. Звук отличный)",,,2024,10,10,128,0,0,Positive
01927588-e527-7eee-8b8c-0f9f47291ff8,2024-10-10 11:26:20,Антон И.,2024-10-10,5,работант,,,2024,10,10,8,0,0,Positive
0192712d-c308-7102-811d-ad6970dc21a5,2024-10-09 15:08:08,Андрей П.,2024-10-09,5,"Вещь в хозяйстве полезная, спорить любит не меньше жены. Они друг друга нашли.",,,2024,10,9,78,0,0,Positive
